8260000 4.438602 12.756885 0.052268
8261000 4.559344 12.641016 0.051769
8262000 4.682760 12.437418 0.043158
8263000 4.460494 12.619115 0.050943
8264000 4.573260 12.614490 0.050470
8265000 4.551138 12.673660 0.050009
8266000 4.541089 12.587209 0.041964
8267000 4.658329 12.496586 0.041433
8268000 4.597039 12.409314 0.041338
8269000 4.310606 12.626151 0.051314
8270000 4.098504 12.506102 0.046611
8271000 4.088835 12.576910 0.046208
8272000 4.021605 12.685688 0.054071
8273000 4.033638 12.553062 0.045393
8274000 3.925492 12.741234 0.059141
8275000 4.017470 12.592676 0.044602
8276000 4.111480 12.555375 0.044244
8277000 4.254675 12.939586 0.055761
8278000 4.333396 13.028323 0.062333
8279000 4.229709 12.756885 0.047305
8280000 4.308785 12.740119 0.046896
8281000 4.360504 12.617965 0.046489
8282000 4.551210 12.721772 0.044362
8283000 4.566651 12.640089 0.043999
8284000 4.494793 12.788677 0.043646
8285000 4.623922 12.946875 0.051786
8286000 4.630549 12.930848 0.051297
8287000 4.909752 12.941032 0.055939
8288000 4.815906 12.991645 0.055361
8289000 4.905577 13.249079 0.077849
8290000 4.996653 13.121490 0.064335
8291000 4.938741 13.271343 0.075891
8292000 4.986469 13.367802 0.074830
8293000 5.054810 13.338479 0.082718
8294000 5.270441 13.400003 0.096584
8295000 5.457088 13.494542 0.087565
8296000 5.415482 13.419182 0.086153
8297000 5.284533 13.395828 0.082097
8298000 5.103664 13.415727 0.089406
8299000 5.256711 13.592509 0.089269
8300000 5.253650 13.368013 0.078563
8301000 5.350021 13.256356 0.077436
8302000 5.217291 13.527831 0.085501
8303000 5.231643 13.472759 0.084170
8304000 5.140361 13.447993 0.081923
8305000 5.306850 13.464115 0.081686
8306000 5.327810 13.490266 0.080455
8307000 5.312902 13.353558 0.071101
8308000 5.678139 13.673908 0.067945
8309000 5.858885 13.562722 0.058120
8310000 5.678696 13.439096 0.064251
8311000 5.609788 13.517243 0.063493
8312000 5.394089 13.237830 0.068112
8313000 5.314798 13.226199 0.067274
8314000 5.401724 12.970516 0.064567
8315000 5.622619 13.233367 0.059834
8316000 5.449665 13.273595 0.063437
8317000 5.306161 13.282575 0.064497
8318000 5.149552 13.357315 0.062260
8319000 5.278994 13.292538 0.063029
8320000 5.310375 13.401388 0.069955
8321000 5.265023 13.427950 0.069066
8322000 5.313468 13.290760 0.060744
8323000 5.452361 13.075325 0.057732
8324000 5.619287 12.815324 0.061875
8325000 5.669883 12.877851 0.061184
8326000 5.540389 12.879854 0.058133
8327000 5.644691 12.659063 0.066907
8328000 5.602597 12.470213 0.071599
8329000 5.679515 12.377843 0.070406
8330000 5.805172 12.305892 0.072154
8331000 5.763844 12.290974 0.068592
8332000 5.876968 12.499157 0.070420
8333000 5.876781 12.342477 0.069489
8334000 6.130364 12.519427 0.066312
8335000 5.972449 12.478764 0.067894
8336000 5.690892 12.470781 0.065244
8337000 5.872248 12.611577 0.061222
8338000 5.780792 12.720835 0.059715
8339000 5.676724 12.684012 0.059063
8340000 5.698071 12.945681 0.053767
8341000 5.863698 12.761727 0.058812
8342000 5.908057 12.473573 0.063329
8343000 5.810961 12.392040 0.063388
8344000 5.579179 12.515770 0.054761
8345000 5.760363 12.568855 0.059590
8346000 5.768479 12.453543 0.058943
8347000 5.700743 12.413165 0.058308
8348000 5.570630 12.446517 0.052665
8349000 5.539075 12.678132 0.050607
8350000 5.673372 12.519700 0.056667
8351000 5.589860 12.552371 0.051189
8352000 5.809332 12.279798 0.058704
8353000 5.946448 12.239100 0.058076
8354000 6.076901 12.143680 0.051926
8355000 5.868294 12.180925 0.052667
8356000 5.832235 12.121311 0.052160
8357000 5.744273 12.154496 0.050367
8358000 5.832688 12.133921 0.051203
8359000 5.835250 12.142515 0.050722
8360000 5.743937 11.993092 0.042357
8361000 5.771105 12.192258 0.048622
8362000 5.575102 12.126811 0.044208
8363000 5.657137 12.049134 0.047812
8364000 5.792588 12.044996 0.047392
8365000 5.788898 12.118623 0.046985
8366000 5.521614 12.267674 0.045726
8367000 5.623599 12.244037 0.049718
8368000 5.437619 12.349008 0.044936
8369000 5.465101 12.377409 0.044566
8370000 5.431693 12.054945 0.041529
8371000 5.404067 12.212217 0.043903
8372000 5.396831 12.118547 0.035920
8373000 5.470787 11.916237 0.036857
8374000 5.520565 12.107107 0.040365
8375000 5.599112 12.072735 0.040063
8376000 5.402125 12.066997 0.039771
8377000 5.474730 12.443283 0.043693
8378000 5.576740 12.363798 0.041884
8379000 5.853679 12.304670 0.048672
8380000 5.737228 12.232022 0.045522
8381000 5.797523 12.083104 0.042024
8382000 5.639986 12.120199 0.041702
8383000 5.543895 12.118248 0.037898
8384000 5.567414 11.957807 0.034449
8385000 5.587591 11.994829 0.034232
8386000 5.836285 12.029001 0.042745
8387000 5.727761 12.048801 0.040305
8388000 5.678582 12.303509 0.043206
8389000 5.549263 12.274393 0.039012
8390000 5.651835 12.283251 0.042563
8391000 5.596733 12.390845 0.038439
8392000 5.683972 12.317821 0.041938
8393000 5.930559 12.139372 0.040864
8394000 5.956849 12.279696 0.044166
8395000 6.219202 12.161046 0.042689
8396000 6.242645 12.309053 0.046568
8397000 6.255407 12.220978 0.046168
8398000 6.273251 12.307296 0.045779
8399000 6.139114 12.314295 0.044311
8400000 6.217104 12.190382 0.041057
8401000 6.301081 12.238678 0.044706
8402000 6.236804 12.343454 0.044338
8403000 6.486004 12.402103 0.046266
8404000 6.249580 12.539955 0.045231
8405000 6.421400 12.416127 0.045538
8406000 6.479854 12.562675 0.045163
8407000 6.369674 12.333669 0.042667
8408000 6.399547 12.434849 0.043817
8409000 6.526662 12.312280 0.042631
8410000 6.412492 12.588259 0.043787
8411000 6.410963 12.582243 0.043441
8412000 6.329562 12.520909 0.042511
8413000 6.101636 12.497171 0.041567
8414000 6.429301 12.641083 0.043357
8415000 6.629783 12.515157 0.042728
8416000 6.509225 12.662777 0.042706
8417000 6.515358 12.619905 0.042368
8418000 6.655602 12.510321 0.041796
8419000 6.796450 12.634439 0.042368
8420000 6.688842 12.741443 0.042044
8421000 6.546082 12.948593 0.042706
8422000 6.737569 12.933940 0.043203
8423000 6.760167 12.811264 0.042858
8424000 6.767523 12.735623 0.040824
8425000 6.961350 12.783554 0.040769
8426000 6.930260 12.770622 0.040467
8427000 6.849433 12.818305 0.041541
8428000 6.907399 12.788430 0.039867
8429000 6.498701 12.778076 0.039245
8430000 6.739233 12.814807 0.040831
8431000 6.748365 12.883860 0.040527
8432000 6.850254 13.096473 0.043077
8433000 6.758688 12.888522 0.039939
8434000 6.876723 12.752555 0.038348
8435000 6.683417 12.893161 0.039390
8436000 6.834205 12.818182 0.039028
8437000 6.646631 12.825374 0.038833
8438000 6.592620 12.872091 0.038387
8439000 6.877049 12.914268 0.038281
8440000 7.092069 13.168290 0.040136
8441000 7.006604 12.969344 0.037702
8442000 7.032719 12.932593 0.037445
8443000 7.090258 12.823235 0.037188
8444000 6.995009 12.948420 0.037037
8445000 7.220506 13.159537 0.038125
8446000 7.245755 13.213020 0.040910
8447000 7.479090 13.283607 0.039813
8448000 7.371329 13.328907 0.040324
8449000 7.449620 13.216402 0.039233
8450000 7.455741 13.266663 0.038953
8451000 7.310380 13.048727 0.036597
8452000 7.434878 12.974781 0.035602
8453000 7.129787 13.040157 0.037039
8454000 7.377661 13.329690 0.038817
8455000 7.189108 13.382674 0.040202
8456000 7.498385 13.728628 0.045739
8457000 7.549621 13.664901 0.045352
8458000 7.526705 13.671192 0.044973
8459000 7.576645 13.655677 0.044599
8460000 7.554453 13.658623 0.044235
8461000 7.539768 13.323036 0.036420
8462000 7.618782 13.488128 0.039266
8463000 7.599319 13.530975 0.039241
8464000 7.719164 13.743076 0.041945
8465000 7.804401 13.507088 0.038838
8466000 7.726725 13.443670 0.038167
8467000 7.695334 13.433855 0.037899
8468000 7.675050 13.703667 0.040839
8469000 7.671071 13.713055 0.040530
8470000 7.793245 14.008291 0.047006
8471000 7.733903 13.964809 0.043210
8472000 7.847151 13.988289 0.041121
8473000 7.950058 13.908461 0.040814
8474000 8.050298 14.118354 0.040861
8475000 7.714222 13.939985 0.042046
8476000 7.666630 13.979655 0.041719
8477000 7.469682 14.217009 0.052768
8478000 7.235131 14.066720 0.051428
8479000 7.381805 13.946555 0.046308
8480000 7.230931 13.768415 0.041658
8481000 7.043965 13.723246 0.044738
8482000 7.045785 13.603827 0.044369
8483000 6.983385 13.524570 0.043475
8484000 6.785456 13.630879 0.048740
8485000 6.787965 13.490215 0.045010
8486000 6.838053 13.427219 0.042414
8487000 6.866145 13.498240 0.042086
8488000 6.821321 13.707475 0.045481
8489000 7.030489 13.696815 0.042253
8490000 7.114193 13.836214 0.046224
8491000 7.131338 13.726020 0.041578
8492000 6.772287 13.476441 0.042972
8493000 7.217492 13.805428 0.042809
8494000 7.170983 13.620949 0.040708
8495000 7.182538 13.567029 0.036895
8496000 7.549249 13.573945 0.033477
8497000 7.753690 13.712673 0.035856
8498000 7.465143 13.483868 0.033094
8499000 7.435635 13.664959 0.035686
8500000 7.234793 13.514263 0.033647
8501000 7.206275 13.637904 0.036667
8502000 7.051343 13.817410 0.043347
8503000 7.054854 13.551514 0.035369
8504000 7.268261 13.650431 0.035969
8505000 7.194487 13.618774 0.038218
8506000 7.321289 13.735848 0.035486
8507000 7.358025 13.648231 0.035253
8508000 7.115490 13.602778 0.037513
8509000 7.256435 13.567599 0.031813
8510000 7.018743 13.491234 0.033890
8511000 7.191241 13.671051 0.036843
8512000 7.630829 13.900116 0.036524
8513000 7.910517 13.865882 0.036350
8514000 8.009443 13.812411 0.036538
8515000 7.631688 13.829093 0.035856
8516000 7.702382 13.784666 0.032830
8517000 7.588160 13.953327 0.036104
8518000 7.528740 14.020224 0.040887
8519000 7.709695 14.172330 0.038769
8520000 7.829036 14.058339 0.037445
8521000 7.944398 14.106317 0.037188
8522000 7.934259 14.395749 0.040513
8523000 8.095316 14.538291 0.042240
8524000 8.023270 14.383562 0.038918
8525000 8.100780 14.703194 0.044275
8526000 7.943312 14.630892 0.047150
8527000 7.905882 14.514082 0.043021
8528000 7.771772 14.364581 0.041330
8529000 7.671612 14.368709 0.041019
8530000 7.701177 14.454489 0.045569
8531000 7.901071 14.570820 0.041763
8532000 7.674895 14.482646 0.044865
8533000 7.803344 14.407404 0.041131
8534000 7.985429 14.212636 0.037267
8535000 8.099374 14.497513 0.038985
8536000 8.261589 14.653838 0.040506
8537000 8.361439 14.490852 0.038628
8538000 8.462564 14.686781 0.040527
8539000 8.439032 14.537754 0.039559
8540000 8.398494 14.492816 0.037829
8541000 8.188755 14.602994 0.040206
8542000 8.269922 14.359374 0.035641
8543000 8.412835 14.370820 0.037245
8544000 8.508097 14.558472 0.038290
8545000 8.594657 14.574179 0.038019
8546000 8.652541 14.378416 0.038693
8547000 8.468819 14.353008 0.036297
8548000 8.328319 14.421285 0.035950
8549000 8.274710 14.361596 0.034157
8550000 8.364295 14.621195 0.037220
8551000 8.356784 14.542286 0.035259
8552000 8.357055 14.624368 0.036739
8553000 8.289220 14.561350 0.034800
8554000 8.466880 14.602864 0.036802
8555000 8.639607 14.718698 0.038362
8556000 8.842725 14.857877 0.040319
8557000 8.833123 15.044443 0.040367
8558000 8.728703 14.792852 0.037614
8559000 8.706103 14.999692 0.037460
8560000 8.454775 14.647389 0.035516
8561000 8.309332 14.627862 0.035032
8562000 7.984265 14.610998 0.040301
8563000 7.662500 14.392306 0.036908
8564000 7.718694 14.260168 0.036660
8565000 7.530347 14.204763 0.040756
8566000 7.406696 14.389730 0.040453
8567000 7.430783 14.425590 0.045302
8568000 7.374913 14.269101 0.044426
8569000 7.318325 14.171107 0.038794
8570000 7.563483 14.359609 0.039260
8571000 7.428114 14.417957 0.044055
8572000 7.371611 14.539045 0.048879
8573000 7.278221 14.299295 0.042801
8574000 7.124667 14.370070 0.046801
8575000 7.177431 14.521075 0.052212
8576000 7.399697 14.513926 0.047258
8577000 7.302566 14.398844 0.041431
8578000 7.314219 14.229584 0.041118
8579000 7.646294 14.555888 0.037185
8580000 7.534188 14.452871 0.041235
8581000 7.612413 14.335812 0.032989
8582000 7.223795 14.110154 0.035814
8583000 7.079369 13.862017 0.035946
8584000 7.288159 13.995333 0.032214
8585000 7.458516 14.453613 0.040301
8586000 7.228168 14.067935 0.034984
8587000 7.300353 14.174657 0.034759
8588000 7.266211 13.955668 0.031531
8589000 7.418340 13.948393 0.029242
8590000 7.732871 14.200042 0.031785
8591000 7.638714 14.079011 0.029285
8592000 7.497986 14.050156 0.030911
8593000 7.612217 14.243839 0.031300
8594000 7.588751 14.049148 0.030567
8595000 7.513622 14.328474 0.033789
8596000 7.320844 14.281629 0.037418
8597000 7.156093 14.274995 0.041655
8598000 7.181283 14.362220 0.041336
8599000 7.048020 14.115270 0.036557
8600000 7.142953 14.146080 0.036310
8601000 7.084160 14.235867 0.040505
8602000 7.055238 14.245317 0.040203
8603000 7.555319 14.020100 0.029124
8604000 7.378991 14.147449 0.031594
8605000 7.303997 14.160235 0.031412
8606000 7.215962 14.224724 0.035159
8607000 7.356611 14.454591 0.040427
8608000 7.160069 14.063680 0.034665
8609000 7.142727 14.087482 0.034444
8610000 7.050264 14.086114 0.034225
8611000 7.017897 14.046622 0.034008
8612000 7.101896 14.027083 0.033797
8613000 6.957433 13.893834 0.035514
8614000 6.982024 13.722964 0.033939
8615000 6.769753 13.607444 0.038153
8616000 6.716139 13.494996 0.036724
8617000 7.149532 13.729776 0.029192
8618000 7.039531 13.597017 0.028617
8619000 6.847794 13.491905 0.032202
8620000 6.787473 13.331473 0.034706
8621000 6.839176 13.519647 0.031820
8622000 6.845219 13.484307 0.031634
8623000 6.581063 13.430512 0.038527
8624000 6.519266 13.243681 0.036458
8625000 6.332681 13.090344 0.036094
8626000 6.491491 13.078539 0.034368
8627000 6.562848 12.941974 0.033385
8628000 6.403938 12.693582 0.033639
8629000 6.510780 12.802524 0.032993
8630000 6.673201 12.819444 0.031432
8631000 6.665768 13.143331 0.031646
8632000 6.653122 13.141809 0.031461
8633000 6.547420 13.292518 0.034889
8634000 6.527268 13.440550 0.036791
8635000 6.415200 13.295661 0.034437
8636000 6.351668 13.339698 0.036060
8637000 6.401214 13.364501 0.034001
8638000 6.494450 13.424988 0.035893
8639000 6.475368 13.279487 0.033574
8640000 6.457956 13.309203 0.033365
8641000 6.279218 13.447204 0.037477
8642000 6.151571 13.576805 0.039871
8643000 6.096189 13.394628 0.036688
8644000 6.217485 13.313314 0.034315
8645000 6.040097 13.241792 0.036216
8646000 6.081132 13.077728 0.034222
8647000 6.118406 13.267664 0.035769
8648000 5.984488 13.375899 0.038818
8649000 6.075703 13.202900 0.035285
8650000 5.995182 13.272900 0.038312
8651000 6.059565 13.009941 0.033154
8652000 6.150245 13.000379 0.032953
8653000 5.952400 12.810452 0.034970
8654000 5.919253 12.627010 0.035529
8655000 5.751206 12.555341 0.037044
8656000 5.937391 12.736639 0.035075
8657000 5.879686 12.528629 0.035946
8658000 5.834426 12.726307 0.034628
8659000 5.872391 12.583508 0.035501
8660000 5.911870 12.630026 0.034187
8661000 5.826000 12.906085 0.033415
8662000 5.703889 12.732958 0.035428
8663000 5.682893 12.736550 0.035196
8664000 5.882865 12.646415 0.033375
8665000 5.866652 12.608184 0.033170
8666000 5.920441 12.691444 0.032969
8667000 5.826102 12.726860 0.032767
8668000 5.916790 12.916429 0.032118
8669000 5.636630 12.886706 0.034428
8670000 5.785806 12.881263 0.034210
8671000 5.906976 12.803553 0.031553
8672000 5.647352 12.941085 0.033816
8673000 5.819962 13.013785 0.032298
8674000 6.069742 12.892672 0.029376
8675000 5.860466 12.941945 0.030858
8676000 5.868338 13.044921 0.031784
8677000 6.004812 12.898347 0.028919
8678000 5.579067 12.868690 0.035325
8679000 5.650230 12.774941 0.032317
8680000 5.879851 12.733393 0.030618
8681000 5.881191 12.898908 0.029870
8682000 5.715903 12.934205 0.032043
8683000 5.876626 12.771130 0.030138
8684000 5.996504 12.744772 0.029971
8685000 5.794340 12.739939 0.031321
8686000 5.906071 12.743606 0.029638
8687000 5.774453 12.727153 0.030985
8688000 5.777899 12.861228 0.031059
8689000 5.753795 12.885861 0.030883
8690000 5.694932 12.824512 0.030707
8691000 5.856306 12.606819 0.028858
8692000 5.907044 12.723518 0.028707
8693000 5.860055 12.646103 0.028554
8694000 5.869533 12.665142 0.028403
8695000 5.628986 12.488331 0.030612
8696000 5.406226 12.471026 0.030880
8697000 5.258276 12.709682 0.032106
8698000 5.258974 12.661155 0.031915
8699000 5.353789 12.656533 0.031727
8700000 5.444269 12.583819 0.030240
8701000 5.596514 12.612437 0.030332
8702000 5.721349 12.548829 0.029626
8703000 5.886333 12.455862 0.029062
8704000 6.025366 12.417034 0.028839
8705000 5.964048 12.329242 0.030515
8706000 6.128775 12.422570 0.028541
8707000 6.198846 12.271195 0.030398
8708000 6.228955 12.136199 0.031490
8709000 6.024883 11.999226 0.029029
8710000 6.095899 11.999992 0.028877
8711000 6.134229 12.059759 0.030333
8712000 6.149720 11.891430 0.028571
8713000 6.129897 12.083779 0.030016
8714000 6.070753 12.224300 0.029388
8715000 6.121257 11.849182 0.028148
8716000 6.161087 11.795459 0.024921
8717000 6.187212 11.919664 0.027875
8718000 6.169585 11.922654 0.027733
8719000 6.418161 11.725579 0.027588
8720000 6.403388 11.552833 0.024200
8721000 6.234264 11.730400 0.025207
8722000 6.221510 12.029194 0.029582
8723000 6.270761 12.044949 0.029423
8724000 5.999607 11.928678 0.027338
8725000 6.035923 12.185892 0.028473
8726000 5.948988 12.138088 0.028438
8727000 5.856192 12.403243 0.026951
8728000 5.671584 12.499783 0.027621
8729000 5.733083 12.611839 0.027181
8730000 5.775422 12.718327 0.027046
8731000 5.573350 12.586826 0.028087
8732000 5.558668 12.850601 0.030470
8733000 5.671202 12.706824 0.026640
8734000 5.975456 12.768667 0.025225
8735000 5.919974 12.569120 0.026037
8736000 5.793352 12.818407 0.027261
8737000 5.676533 12.846151 0.027127
8738000 5.607804 12.698842 0.026036
8739000 5.383871 12.520912 0.027886
8740000 5.338219 12.748902 0.029238
8741000 5.551557 12.767145 0.027425
8742000 5.496764 12.827760 0.029200
8743000 5.579360 12.650902 0.027144
8744000 5.762541 12.586338 0.025762
8745000 5.835561 12.721316 0.024121
8746000 5.868050 12.701778 0.024014
8747000 5.877325 12.723883 0.023907
8748000 5.889201 12.659889 0.023801
8749000 5.900926 12.354528 0.026145
8750000 6.112789 12.278866 0.026335
8751000 6.143346 12.489890 0.024671
8752000 6.053330 12.478604 0.024558
8753000 6.213710 12.597109 0.025524
8754000 5.992198 12.482093 0.024171
8755000 5.895140 12.533353 0.024064
8756000 5.748358 12.633492 0.024247
8757000 6.088972 12.522845 0.024047
8758000 6.082971 12.435299 0.023940
8759000 5.917722 12.531154 0.023659
8760000 5.952390 12.499234 0.023556
8761000 5.719891 12.406391 0.024168
8762000 5.678724 12.337537 0.025192
8763000 5.809610 12.328358 0.024714
8764000 5.681565 12.588527 0.023853
8765000 5.766735 12.480885 0.023749
8766000 5.670001 12.464369 0.023645
8767000 5.735098 12.452050 0.023541
